##input
##{
##time_step=0.5;
##time_end = 800;
##Gamma_l =0.50;  //also Gamma_l is square root of the decay
##Gamma_m =0.50;
##Gamma_r =0.50;
##Nbin =2;
##svdcutoff = 1E-7;
##maxnumberofSV = 5000;
##feedback_time = 60; //ATTENTION avoid feedback 2, avoid feedback times uneven
##init_000 = 0.; 
##init_001 = 0.0; 
##init_010 = 0.0; 
##init_011 = 0.70710678118; 
##init_100 = 0.0; 
##init_101 = 0.; 
##init_110 = 0.70710678118;//70710678118; 
##init_111 = 0.0;//70710678118; 
##phi_l = -0.5;  // as multiple of pi
##phi_m = 0.0;  // as multiple of pi
##phi_r = 0.5;  // as multiple of pi
##}
##// =ATTENTION feedback counts between left and right, middle is half the feedback, effective first feedback effect after fb/2
##// =ATTENTION exclude feedback time of 2, i.e. no distance between left - middle - right bin
##// =ATTENTION exclude uneven feedback times of 2n+1, i.e. asymmetric swap necessary between left - middle - right bin
##// =ATTENTION exclude complex valued initial states, not yet implemented
##
##// 1./sqrt(2.) = 0.70710678118
##// 1./sqrt(3.) = 0.57735027
352.5000000000 	0.9633047314 	0.0160119952 	0.0023070127 	0.0160506544 	0.0000007632 	0.0000002226 	0.0000008253 	0.0000000000 	
353.0000000000 	0.9632517005 	0.0157437896 	0.0028767691 	0.0157974881 	0.0000013293 	0.0000002386 	0.0000013835 	0.0000000000 	
353.5000000000 	0.9631149991 	0.0154703483 	0.0035434997 	0.0155347211 	0.0000021182 	0.0000002175 	0.0000021636 	0.0000000000 	
354.0000000000 	0.9629165478 	0.0151784871 	0.0043226402 	0.0152416580 	0.0000031873 	0.0000001598 	0.0000032188 	0.0000000000 	
354.5000000000 	0.9626450798 	0.0148688972 	0.0052042994 	0.0149363744 	0.0000045606 	0.0000000924 	0.0000045354 	0.0000000000 	
355.0000000000 	0.9622937716 	0.0145503524 	0.0061906249 	0.0146142809 	0.0000063097 	0.0000000358 	0.0000062802 	0.0000000000 	
355.5000000000 	0.9618537776 	0.0142276570 	0.0072774349 	0.0142833467 	0.0000086246 	0.0000000063 	0.0000085255 	0.0000000000 	
356.0000000000 	0.9613174518 	0.0138953731 	0.0084703650 	0.0139497918 	0.0000114653 	0.0000000095 	0.0000113117 	0.0000000000 	
356.5000000000 	0.9606745787 	0.0135638581 	0.0097665647 	0.0136191014 	0.0000147817 	0.0000000460 	0.0000145490 	0.0000000000 	
357.0000000000 	0.9599593491 	0.0132208487 	0.0111637787 	0.0132697686 	0.0000186303 	0.0000000921 	0.0000183531 	0.0000000000 	
357.5000000000 	0.9591371212 	0.0128850279 	0.0126436301 	0.0129363235 	0.0000230241 	0.0000001313 	0.0000229288 	0.0000000001 	
358.0000000000 	0.9581869698 	0.0125692528 	0.0142032072 	0.0126305373 	0.0000278048 	0.0000001762 	0.0000279633 	0.0000000001 	
358.5000000000 	0.9571573836 	0.0122582605 	0.0158422958 	0.0123202266 	0.0000329457 	0.0000002291 	0.0000334360 	0.0000000001 	
359.0000000000 	0.9560443045 	0.0119490342 	0.0175561050 	0.0120150502 	0.0000385624 	0.0000003087 	0.0000394756 	0.0000000001 	
359.5000000000 	0.9548249646 	0.0116617296 	0.0193332416 	0.0117281016 	0.0000444672 	0.0000003891 	0.0000457481 	0.0000000001 	
360.0000000000 	0.9535493979 	0.0113867469 	0.0211565387 	0.0114401461 	0.0000507349 	0.0000004804 	0.0000523021 	0.0000000001 	
360.5000000000 	0.9522073733 	0.0111273956 	0.0230029401 	0.0111760926 	0.0000573231 	0.0000005869 	0.0000592109 	0.0000000001 	
361.0000000000 	0.9507961074 	0.0108900170 	0.0248691731 	0.0109367530 	0.0000642367 	0.0000007053 	0.0000661887 	0.0000000001 	
361.5000000000 	0.9493622708 	0.0106681121 	0.0267327652 	0.0107125390 	0.0000710923 	0.0000008406 	0.0000729564 	0.0000000001 	
362.0000000000 	0.9479183985 	0.0104537804 	0.0285854704 	0.0105009709 	0.0000785847 	0.0000009894 	0.0000803269 	0.0000000001 	
362.5000000000 	0.9464814751 	0.0102519224 	0.0304013974 	0.0103073452 	0.0000858035 	0.0000010822 	0.0000873196 	0.0000000001 	
363.0000000000 	0.9450467758 	0.0100727923 	0.0321749471 	0.0101274135 	0.0000925269 	0.0000011434 	0.0000938236 	0.0000000000 	
363.5000000000 	0.9436398735 	0.0099167796 	0.0338851050 	0.0099635921 	0.0000986282 	0.0000011814 	0.0000997755 	0.0000000000 	
364.0000000000 	0.9423042338 	0.0097544886 	0.0355228043 	0.0098089471 	0.0001039559 	0.0000012039 	0.0001051919 	0.0000000001 	
364.5000000000 	0.9410264794 	0.0096039957 	0.0370818288 	0.0096637611 	0.0001098459 	0.0000011888 	0.0001105650 	0.0000000000 	
365.0000000000 	0.9397910522 	0.0094655751 	0.0385728388 	0.0095307104 	0.0001151303 	0.0000011653 	0.0001155275 	0.0000000001 	
365.5000000000 	0.9386485127 	0.0093455902 	0.0399362308 	0.0094137127 	0.0001193205 	0.0000011337 	0.0001195178 	0.0000000001 	
366.0000000000 	0.9375877246 	0.0092290013 	0.0412169731 	0.0093003445 	0.0001224087 	0.0000011068 	0.0001224370 	0.0000000001 	
366.5000000000 	0.9366621996 	0.0091201878 	0.0423656735 	0.0091774988 	0.0001239891 	0.0000010750 	0.0001240024 	0.0000000001 	
367.0000000000 	0.9358409629 	0.0090172076 	0.0433906204 	0.0090675612 	0.0001244026 	0.0000010472 	0.0001245197 	0.0000000001 	
367.5000000000 	0.9351403974 	0.0089171420 	0.0442815395 	0.0089681428 	0.0001237733 	0.0000010028 	0.0001242585 	0.0000000001 	
368.0000000000 	0.9345687492 	0.0088273643 	0.0450388416 	0.0088691625 	0.0001224691 	0.0000009484 	0.0001232253 	0.0000000001 	
368.5000000000 	0.9341186410 	0.0087372934 	0.0456718592 	0.0087766936 	0.0001205178 	0.0000008813 	0.0001216044 	0.0000000000 	
369.0000000000 	0.9337795495 	0.0086483744 	0.0461867561 	0.0086922731 	0.0001185285 	0.0000008131 	0.0001202605 	0.0000000000 	
369.5000000000 	0.9336143493 	0.0085464013 	0.0465675958 	0.0085801854 	0.0001161782 	0.0000007526 	0.0001178551 	0.0000000000 	
370.0000000000 	0.9335402717 	0.0084588511 	0.0468180325 	0.0084873350 	0.0001132393 	0.0000006879 	0.0001153029 	0.0000000000 	
370.5000000000 	0.9335748560 	0.0083822947 	0.0469485507 	0.0084020600 	0.0001099787 	0.0000006533 	0.0001126220 	0.0000000000 	
371.0000000000 	0.9337310342 	0.0083037479 	0.0469549321 	0.0083216591 	0.0001062787 	0.0000006273 	0.0001092088 	0.0000000000 	
371.5000000000 	0.9339555071 	0.0082229379 	0.0468788773 	0.0082572458 	0.0001020643 	0.0000005955 	0.0001052863 	0.0000000000 	
372.0000000000 	0.9342886665 	0.0081567806 	0.0466867300 	0.0081865539 	0.0000974945 	0.0000005332 	0.0001001530 	0.0000000000 	
372.5000000000 	0.9347037044 	0.0080917510 	0.0464071501 	0.0081250823 	0.0000928319 	0.0000004593 	0.0000951044 	0.0000000000 	
373.0000000000 	0.9352279162 	0.0080340860 	0.0459973324 	0.0080749971 	0.0000878578 	0.0000003965 	0.0000896537 	0.0000000000 	
373.5000000000 	0.9357731433 	0.0079930831 	0.0455423118 	0.0080324613 	0.0000830127 	0.0000003636 	0.0000843518 	0.0000000000 	
374.0000000000 	0.9363612145 	0.0079579123 	0.0450278570 	0.0079992850 	0.0000784906 	0.0000003606 	0.0000795837 	0.0000000000 	
374.5000000000 	0.9369945349 	0.0079299580 	0.0444543855 	0.0079740595 	0.0000741876 	0.0000003352 	0.0000752161 	0.0000000000 	
375.0000000000 	0.9376464839 	0.0079151652 	0.0438386021 	0.0079591820 	0.0000704548 	0.0000003060 	0.0000712598 	0.0000000000 	
375.5000000000 	0.9382898332 	0.0079159710 	0.0431911650 	0.0079620191 	0.0000671633 	0.0000002703 	0.0000679075 	0.0000000000 	
376.0000000000 	0.9389107289 	0.0079366780 	0.0425311111 	0.0079835348 	0.0000643508 	0.0000002406 	0.0000652489 	0.0000000000 	
376.5000000000 	0.9394948199 	0.0079766117 	0.0418677651 	0.0080238388 	0.0000620751 	0.0000002012 	0.0000634047 	0.0000000000 	
377.0000000000 	0.9400391671 	0.0080317708 	0.0412121627 	0.0080820614 	0.0000602481 	0.0000001826 	0.0000615207 	0.0000000000 	
377.5000000000 	0.9405310253 	0.0081122634 	0.0405590384 	0.0081637869 	0.0000591266 	0.0000001533 	0.0000603333 	0.0000000000 	
378.0000000000 	0.9409887165 	0.0082133467 	0.0398945185 	0.0082671445 	0.0000587033 	0.0000001200 	0.0000598758 	0.0000000000 	
378.5000000000 	0.9413279717 	0.0083376445 	0.0392861137 	0.0083965470 	0.0000588416 	0.0000000923 	0.0000602805 	0.0000000000 	
379.0000000000 	0.9416443867 	0.0084873456 	0.0386637206 	0.0085453072 	0.0000595890 	0.0000000698 	0.0000611481 	0.0000000000 	
379.5000000000 	0.9418947422 	0.0086547043 	0.0380738224 	0.0087094770 	0.0000611219 	0.0000000617 	0.0000626808 	0.0000000000 	
380.0000000000 	0.9420664956 	0.0088374985 	0.0375326344 	0.0088893633 	0.0000631439 	0.0000000635 	0.0000647311 	0.0000000000 	
380.5000000000 	0.9421628986 	0.0090411839 	0.0370209419 	0.0090903295 	0.0000658485 	0.0000000579 	0.0000672951 	0.0000000001 	
381.0000000000 	0.9421964450 	0.0092556390 	0.0365534973 	0.0093003758 	0.0000684735 	0.0000000556 	0.0000702278 	0.0000000002 	
381.5000000000 	0.9421738472 	0.0094870800 	0.0361063669 	0.0095274071 	0.0000718676 	0.0000000442 	0.0000732974 	0.0000000001 	
382.0000000000 	0.9421036933 	0.0097292138 	0.0356842462 	0.0097662889 	0.0000748980 	0.0000000302 	0.0000763848 	0.0000000001 	
382.5000000000 	0.9419737960 	0.0099832941 	0.0352970088 	0.0100155424 	0.0000779367 	0.0000000161 	0.0000794275 	0.0000000000 	
383.0000000000 	0.9417862216 	0.0102431165 	0.0349603358 	0.0102711257 	0.0000805674 	0.0000000081 	0.0000822192 	0.0000000000 	
383.5000000000 	0.9415788964 	0.0105062165 	0.0346393741 	0.0105263932 	0.0000830613 	0.0000000048 	0.0000846386 	0.0000000000 	
384.0000000000 	0.9413699217 	0.0107655948 	0.0343307137 	0.0107833876 	0.0000852642 	0.0000000082 	0.0000865720 	0.0000000000 	
384.5000000000 	0.9411612526 	0.0110235992 	0.0340178017 	0.0110393281 	0.0000874187 	0.0000000167 	0.0000879142 	0.0000000000 	
385.0000000000 	0.9409375757 	0.0112782212 	0.0337258474 	0.0112946232 	0.0000888979 	0.0000000319 	0.0000891579 	0.0000000000 	
385.5000000000 	0.9407149249 	0.0115239332 	0.0334458057 	0.0115441425 	0.0000903614 	0.0000000538 	0.0000904012 	0.0000000000 	
386.0000000000 	0.9404999348 	0.0117615870 	0.0331764287 	0.0117853026 	0.0000917252 	0.0000000856 	0.0000916047 	0.0000000000 	
386.5000000000 	0.9403201901 	0.0119763266 	0.0329177691 	0.0120020339 	0.0000927317 	0.0000001272 	0.0000926107 	0.0000000001 	
387.0000000000 	0.9401577808 	0.0121813070 	0.0326637886 	0.0122086751 	0.0000934661 	0.0000001831 	0.0000933307 	0.0000000001 	
387.5000000000 	0.9400363479 	0.0123647042 	0.0324050672 	0.0124005224 	0.0000937059 	0.0000002558 	0.0000937767 	0.0000000000 	
388.0000000000 	0.9399457145 	0.0125382717 	0.0321388130 	0.0125803137 	0.0000936615 	0.0000003750 	0.0000941896 	0.0000000000 	
388.5000000000 	0.9399231589 	0.0126843455 	0.0318622951 	0.0127309474 	0.0000931609 	0.0000005161 	0.0000937795 	0.0000000000 	
389.0000000000 	0.9399613016 	0.0128074677 	0.0315706062 	0.0128607386 	0.0000919123 	0.0000006630 	0.0000927144 	0.0000000000 	
389.5000000000 	0.9400655842 	0.0129085346 	0.0312592480 	0.0129672408 	0.0000901635 	0.0000007923 	0.0000910856 	0.0000000000 	
390.0000000000 	0.9402531194 	0.0129851829 	0.0309219275 	0.0130408342 	0.0000877381 	0.0000009101 	0.0000887294 	0.0000000001 	
390.5000000000 	0.9405227309 	0.0130377911 	0.0305552901 	0.0130876241 	0.0000851469 	0.0000010465 	0.0000860011 	0.0000000001 	
391.0000000000 	0.9408830333 	0.0130577644 	0.0301614993 	0.0131040996 	0.0000821108 	0.0000011595 	0.0000828476 	0.0000000000 	
391.5000000000 	0.9413230071 	0.0130531610 	0.0297349073 	0.0130993353 	0.0000785618 	0.0000012745 	0.0000792597 	0.0000000001 	
392.0000000000 	0.9418421404 	0.0130192805 	0.0292846318 	0.0130685676 	0.0000747329 	0.0000014092 	0.0000753364 	0.0000000001 	
392.5000000000 	0.9424426339 	0.0129621179 	0.0288022926 	0.0130144594 	0.0000707664 	0.0000015598 	0.0000712819 	0.0000000000 	
393.0000000000 	0.9431069435 	0.0128861852 	0.0282960878 	0.0129380073 	0.0000663904 	0.0000016823 	0.0000671031 	0.0000000000 	
393.5000000000 	0.9438517913 	0.0127838547 	0.0277636683 	0.0128342417 	0.0000622800 	0.0000018025 	0.0000627488 	0.0000000000 	
394.0000000000 	0.9446455665 	0.0126728429 	0.0272036916 	0.0127190541 	0.0000582998 	0.0000019203 	0.0000586436 	0.0000000000 	
394.5000000000 	0.9454951162 	0.0125417848 	0.0266264854 	0.0125790952 	0.0000544605 	0.0000020906 	0.0000547954 	0.0000000000 	
395.0000000000 	0.9464231805 	0.0123798626 	0.0260184782 	0.0124262939 	0.0000506732 	0.0000022582 	0.0000509970 	0.0000000000 	
395.5000000000 	0.9474105354 	0.0122035016 	0.0253839258 	0.0122553028 	0.0000470108 	0.0000023858 	0.0000472623 	0.0000000000 	
396.0000000000 	0.9484371493 	0.0120192314 	0.0247309313 	0.0120713369 	0.0000434170 	0.0000024878 	0.0000435601 	0.0000000000 	
396.5000000000 	0.9494891252 	0.0118303998 	0.0240606926 	0.0118836652 	0.0000399828 	0.0000025109 	0.0000400215 	0.0000000000 	
397.0000000000 	0.9505575453 	0.0116365419 	0.0233759811 	0.0116962912 	0.0000366986 	0.0000024406 	0.0000366169 	0.0000000000 	
397.5000000000 	0.9516642226 	0.0114334350 	0.0226757092 	0.0114990327 	0.0000335993 	0.0000023236 	0.0000334281 	0.0000000000 	
398.0000000000 	0.9527908135 	0.0112171643 	0.0219634123 	0.0112926495 	0.0000306476 	0.0000020563 	0.0000304758 	0.0000000000 	
398.5000000000 	0.9539271298 	0.0110100402 	0.0212424756 	0.0110877827 	0.0000279285 	0.0000018111 	0.0000276470 	0.0000000000 	
399.0000000000 	0.9550615529 	0.0108034628 	0.0205160289 	0.0108898194 	0.0000252921 	0.0000015695 	0.0000249468 	0.0000000000 	
399.5000000000 	0.9561868501 	0.0106073777 	0.0197849261 	0.0106911967 	0.0000228751 	0.0000015098 	0.0000225093 	0.0000000000 	
# end of calculation 2019_09_03_10_13_07 
# time difference 00_00_00_01_-29_-45 -- in Minutes 31 in Seconds 1815 
